,zNDVIsum3,zvpdmean3,zprsum3,zdrydaysmean3,zGDDsum3,zsradmean3,ztmmxplussum3,Latitude,Longitude,year,month,pixel,NDVIsum3mean,vpdmean3mean,prsum3mean,sradmean3mean,drydaysmean3mean,Bp_zvpdmean3,Bp_zprsum3,Bvarp_zvpdmean3,Bvarp_zprsum3,Ap_zvpdmean3,Ap_zprsum3,Avarp_zvpdmean3,Avarp_zprsum3,AcovB_zvpdmean3,AcovB_zprsum3
786,1.0189701841,-0.962547719445,0.62135419595,-0.763849908614,0.677891976789,0.150221615925,-0.511436681682,48.7142455,-107.8505203,2013,8,7908.0,1.14105065937,1.3587350064,146.230818043,278.307264921,6.80522273425,-0.205139737079,0.587044159861,0.0935337470048,0.127163401092,0.0113451617148,0.0109837980399,0.0223908427025,0.0313903443938,0.00668232657123,-0.00319004665977
787,0.221054054858,0.0320697989413,0.653928700221,-0.654813492203,0.320382544701,0.422087773123,-0.170072978502,48.7142455,-107.8505203,2015,8,7908.0,1.14105065937,1.3587350064,146.230818043,278.307264921,6.80522273425,-0.205139737079,0.587044159861,0.0935337470048,0.127163401092,0.0113451617148,0.0109837980399,0.0223908427025,0.0313903443938,0.00668232657123,-0.00319004665977
788,1.18235278432,-0.875466455142,0.753927147545,-0.956719416976,0.937587415759,0.0979426552174,-0.754584059612,48.7142455,-107.8505203,2016,8,7908.0,1.14105065937,1.3587350064,146.230818043,278.307264921,6.80522273425,-0.205139737079,0.587044159861,0.0935337470048,0.127163401092,0.0113451617148,0.0109837980399,0.0223908427025,0.0313903443938,0.00668232657123,-0.00319004665977
789,-1.29519531983,0.698977463479,-0.520007688835,-0.977551753393,-0.885665184233,0.319801400362,0.675368005144,46.9018944,-102.7241943,2008,8,8063.0,1.40749258183,1.26008991127,183.597228236,273.614321115,5.10716845878,-0.371663946238,0.393865938104,0.0420064571112,0.0697756394833,0.00886224687446,-0.00565333595238,0.0178626970421,0.0158473089363,-0.00141421465465,-0.0075250293171
790,1.34914764908,-1.66554054869,0.0570691645028,-0.505488454671,1.19050256984,-0.797840239177,-1.74880425388,46.9018944,-102.7241943,2009,8,8063.0,1.40749258183,1.26008991127,183.597228236,273.614321115,5.10716845878,-0.371663946238,0.393865938104,0.0420064571112,0.0697756394833,0.00886224687446,-0.00565333595238,0.0178626970421,0.0158473089363,-0.00141421465465,-0.0075250293171
791,0.503653758249,-0.554846566664,0.154084059776,-0.305295007277,0.772045719655,0.169700734755,-0.767313737727,46.9018944,-102.7241943,2010,8,8063.0,1.40749258183,1.26008991127,183.597228236,273.614321115,5.10716845878,-0.371663946238,0.393865938104,0.0420064571112,0.0697756394833,0.00886224687446,-0.00565333595238,0.0178626970421,0.0158473089363,-0.00141421465465,-0.0075250293171
792,-0.856351256769,-0.328962314433,0.275490438956,-0.482251715241,-0.0787343927794,0.302448256571,0.14242982642,46.9018944,-102.7241943,2011,8,8063.0,1.40749258183,1.26008991127,183.597228236,273.614321115,5.10716845878,-0.371663946238,0.393865938104,0.0420064571112,0.0697756394833,0.00886224687446,-0.00565333595238,0.0178626970421,0.0158473089363,-0.00141421465465,-0.0075250293171
793,0.358430934417,2.28540099921,-0.98568896225,-0.041647386824,-1.70531296091,0.731822888637,1.80711624903,46.9018944,-102.7241943,2012,8,8063.0,1.40749258183,1.26008991127,183.597228236,273.614321115,5.10716845878,-0.371663946238,0.393865938104,0.0420064571112,0.0697756394833,0.00886224687446,-0.00565333595238,0.0178626970421,0.0158473089363,-0.00141421465465,-0.0075250293171
794,0.469638511355,-0.243162221733,-0.720632370813,0.202874609636,0.683258641247,0.422243140656,-0.45568093346,46.9018944,-102.7241943,2013,8,8063.0,1.40749258183,1.26008991127,183.597228236,273.614321115,5.10716845878,-0.371663946238,0.393865938104,0.0420064571112,0.0697756394833,0.00886224687446,-0.00565333595238,0.0178626970421,0.0158473089363,-0.00141421465465,-0.0075250293171
795,0.619245487559,-1.6754539388,2.11092614808,-1.14968236932,2.4520485735,-1.45762802552,-2.23112076874,46.9018944,-102.7241943,2014,8,8063.0,1.40749258183,1.26008991127,183.597228236,273.614321115,5.10716845878,-0.371663946238,0.393865938104,0.0420064571112,0.0697756394833,0.00886224687446,-0.00565333595238,0.0178626970421,0.0158473089363,-0.00141421465465,-0.0075250293171
796,0.456045363539,0.172667177331,0.284702360324,-0.859044382302,0.967253187243,0.921654965636,-0.642615895807,46.9018944,-102.7241943,2015,8,8063.0,1.40749258183,1.26008991127,183.597228236,273.614321115,5.10716845878,-0.371663946238,0.393865938104,0.0420064571112,0.0697756394833,0.00886224687446,-0.00565333595238,0.0178626970421,0.0158473089363,-0.00141421465465,-0.0075250293171
797,-1.6046151276,1.23474584883,-0.813064685874,-0.312266029106,-0.602830900437,0.739582940423,0.547485730052,46.9018944,-102.7241943,2017,8,8063.0,1.40749258183,1.26008991127,183.597228236,273.614321115,5.10716845878,-0.371663946238,0.393865938104,0.0420064571112,0.0697756394833,0.00886224687446,-0.00565333595238,0.0178626970421,0.0158473089363,-0.00141421465465,-0.0075250293171
798,0.876349955973,-0.327406305595,0.0362231573569,0.0631901084188,0.886954325765,0.454628173198,-0.890126472773,47.9079177,-97.8781427,2008,8,8179.0,1.92635601983,0.971676865773,250.331846677,259.797038251,3.95313193378,-0.164688079816,0.345118527623,0.187173582267,0.118736368442,0.0592750891687,0.114047517555,0.0265976846768,0.0486961552479,-0.049391771229,0.039330715594
799,0.92721841583,0.464967126485,1.37811422357,-0.986486480824,-0.631025908,0.565198004232,0.755680077834,47.9079177,-97.8781427,2011,8,8179.0,1.92635601983,0.971676865773,250.331846677,259.797038251,3.95313193378,-0.164688079816,0.345118527623,0.187173582267,0.118736368442,0.0592750891687,0.114047517555,0.0265976846768,0.0486961552479,-0.049391771229,0.039330715594
800,-0.0403389922847,1.36252992585,-1.47231756857,0.955005730918,-1.39070434233,0.818455714219,1.3364421996,47.9079177,-97.8781427,2013,8,8179.0,1.92635601983,0.971676865773,250.331846677,259.797038251,3.95313193378,-0.164688079816,0.345118527623,0.187173582267,0.118736368442,0.0592750891687,0.114047517555,0.0265976846768,0.0486961552479,-0.049391771229,0.039330715594
801,-0.24280305582,0.226736584606,0.322715881291,1.8925699699,1.06562984135,1.17734866537,-0.784878898165,47.9079177,-97.8781427,2015,8,8179.0,1.92635601983,0.971676865773,250.331846677,259.797038251,3.95313193378,-0.164688079816,0.345118527623,0.187173582267,0.118736368442,0.0592750891687,0.114047517555,0.0265976846768,0.0486961552479,-0.049391771229,0.039330715594
802,-1.5204263237,0.433710969452,-0.638064697265,-0.758308196156,0.965288998144,0.745969233217,-0.889494337493,47.9079177,-97.8781427,2017,8,8179.0,1.92635601983,0.971676865773,250.331846677,259.797038251,3.95313193378,-0.164688079816,0.345118527623,0.187173582267,0.118736368442,0.0592750891687,0.114047517555,0.0265976846768,0.0486961552479,-0.049391771229,0.039330715594
803,-1.02646020993,-0.101686168065,-0.0191766133001,0.699463501951,0.580259124526,0.24117392126,-0.699575129866,48.9249902,-98.3543396,2008,8,8422.0,1.89304043733,0.817269197876,224.154954686,257.112939926,3.82483358935,-0.253133103749,0.365430251445,0.0558603221013,0.16106614086,0.0827948825606,0.147287703998,0.0173258928163,0.0607577433092,-0.0148248300049,0.0650336725444
804,-0.411285682512,3.11762018004,-0.439731680913,0.480574172723,-2.74388887907,1.54292294067,3.07491293726,48.9249902,-98.3543396,2012,8,8422.0,1.89304043733,0.817269197876,224.154954686,257.112939926,3.82483358935,-0.253133103749,0.365430251445,0.0558603221013,0.16106614086,0.0827948825606,0.147287703998,0.0173258928163,0.0607577433092,-0.0148248300049,0.0650336725444
805,-0.60270558917,0.851481923503,-1.75096349363,1.35374855759,-1.48685885638,0.781702048467,1.32541347976,48.9249902,-98.3543396,2013,8,8422.0,1.89304043733,0.817269197876,224.154954686,257.112939926,3.82483358935,-0.253133103749,0.365430251445,0.0558603221013,0.16106614086,0.0827948825606,0.147287703998,0.0173258928163,0.0607577433092,-0.0148248300049,0.0650336725444
806,-0.000570220149658,-0.863878197271,0.287699299381,1.25332499286,0.716645435948,-0.389276605193,-0.977411185831,48.9249902,-98.3543396,2014,8,8422.0,1.89304043733,0.817269197876,224.154954686,257.112939926,3.82483358935,-0.253133103749,0.365430251445,0.0558603221013,0.16106614086,0.0827948825606,0.147287703998,0.0173258928163,0.0607577433092,-0.0148248300049,0.0650336725444
807,1.83631854234,-1.17072424386,0.408574463223,-1.073778358,1.81611642006,0.284064357718,-1.24536585948,48.9249902,-98.3543396,2016,8,8422.0,1.89304043733,0.817269197876,224.154954686,257.112939926,3.82483358935,-0.253133103749,0.365430251445,0.0558603221013,0.16106614086,0.0827948825606,0.147287703998,0.0173258928163,0.0607577433092,-0.0148248300049,0.0650336725444
808,0.204703159412,0.72054969185,-0.889401060652,-0.463747754613,0.715974252217,0.339486431811,-0.561993978987,48.9249902,-98.3543396,2017,8,8422.0,1.89304043733,0.817269197876,224.154954686,257.112939926,3.82483358935,-0.253133103749,0.365430251445,0.0558603221013,0.16106614086,0.0827948825606,0.147287703998,0.0173258928163,0.0607577433092,-0.0148248300049,0.0650336725444
809,-1.46380526948,-0.390732822185,-0.127504234841,-0.128535753667,0.840720712287,0.347639752412,-0.859029565951,48.960294,-97.0405535,2008,8,8516.0,1.87175482922,0.827097059193,229.908384985,258.422361161,4.17047277692,0.130865630466,-0.128380594676,0.163640287278,0.129057463227,-0.0135343473497,-0.0467097803342,0.0215107518093,0.051392345837,-0.0364504343408,0.0466926078917
810,0.745333585109,-0.569232254575,0.130980821342,-0.0495166427031,0.339952918364,-0.0783294941412,-0.201545757941,48.960294,-97.0405535,2010,8,8516.0,1.87175482922,0.827097059193,229.908384985,258.422361161,4.17047277692,0.130865630466,-0.128380594676,0.163640287278,0.129057463227,-0.0135343473497,-0.0467097803342,0.0215107518093,0.051392345837,-0.0364504343408,0.0466926078917
811,-0.554356859911,0.811651095666,-0.446316834985,-0.895362408565,-0.648333089549,0.814518700534,0.839285646014,48.960294,-97.0405535,2011,8,8516.0,1.87175482922,0.827097059193,229.908384985,258.422361161,4.17047277692,0.130865630466,-0.128380594676,0.163640287278,0.129057463227,-0.0135343473497,-0.0467097803342,0.0215107518093,0.051392345837,-0.0364504343408,0.0466926078917
812,-0.519956453051,-0.719389730293,0.787358958436,0.679506849475,1.16670003707,-0.284228249183,-1.05106795102,48.960294,-97.0405535,2014,8,8516.0,1.87175482922,0.827097059193,229.908384985,258.422361161,4.17047277692,0.130865630466,-0.128380594676,0.163640287278,0.129057463227,-0.0135343473497,-0.0467097803342,0.0215107518093,0.051392345837,-0.0364504343408,0.0466926078917
813,1.1383085124,0.277663317052,0.240434987197,-0.789828579305,1.05478978219,0.842637994008,-0.74707495619,48.960294,-97.0405535,2015,8,8516.0,1.87175482922,0.827097059193,229.908384985,258.422361161,4.17047277692,0.130865630466,-0.128380594676,0.163640287278,0.129057463227,-0.0135343473497,-0.0467097803342,0.0215107518093,0.051392345837,-0.0364504343408,0.0466926078917
814,0.654476484935,0.489749163162,-1.9740870978,0.504142177968,0.634740472416,0.350018304007,-0.671377658211,48.960294,-97.0405535,2017,8,8516.0,1.87175482922,0.827097059193,229.908384985,258.422361161,4.17047277692,0.130865630466,-0.128380594676,0.163640287278,0.129057463227,-0.0135343473497,-0.0467097803342,0.0215107518093,0.051392345837,-0.0364504343408,0.0466926078917
815,-1.07650581428,-0.0638355785965,-0.315528149796,-0.183509987482,0.0298548967703,0.246010042671,-0.315017150846,48.6813671,-106.4292058,2008,8,8543.0,1.36032397321,1.17635875664,156.708732418,274.473960647,5.72444103089,-0.174546251271,0.454135306998,0.0518415907155,0.0826394073998,-0.0124497812429,-0.0225612566463,0.0185869142867,0.0169586736639,0.00257428715655,-0.0110096002482
816,-1.65999253126,-0.82909712737,-0.611203301971,0.308966984229,0.783652851017,-0.46688448721,-1.15329682642,48.6813671,-106.4292058,2009,8,8543.0,1.36032397321,1.17635875664,156.708732418,274.473960647,5.72444103089,-0.174546251271,0.454135306998,0.0518415907155,0.0826394073998,-0.0124497812429,-0.0225612566463,0.0185869142867,0.0169586736639,0.00257428715655,-0.0110096002482
817,0.632203902482,-0.499805761289,-0.190753073977,-0.707084247219,0.423514628158,0.283011623928,-0.414431694775,48.6813671,-106.4292058,2010,8,8543.0,1.36032397321,1.17635875664,156.708732418,274.473960647,5.72444103089,-0.174546251271,0.454135306998,0.0518415907155,0.0826394073998,-0.0124497812429,-0.0225612566463,0.0185869142867,0.0169586736639,0.00257428715655,-0.0110096002482
818,0.648834178676,1.374173855,-0.872198364303,-0.450748434773,-2.28386303051,1.02538335822,2.03876497299,48.6813671,-106.4292058,2012,8,8543.0,1.36032397321,1.17635875664,156.708732418,274.473960647,5.72444103089,-0.174546251271,0.454135306998,0.0518415907155,0.0826394073998,-0.0124497812429,-0.0225612566463,0.0185869142867,0.0169586736639,0.00257428715655,-0.0110096002482
819,-0.124808277126,-0.687942388619,0.648083477265,-0.797402665427,0.877974068793,-0.156288472873,-0.598136441269,48.6813671,-106.4292058,2013,8,8543.0,1.36032397321,1.17635875664,156.708732418,274.473960647,5.72444103089,-0.174546251271,0.454135306998,0.0518415907155,0.0826394073998,-0.0124497812429,-0.0225612566463,0.0185869142867,0.0169586736639,0.00257428715655,-0.0110096002482
820,0.771546310041,-2.04128413756,1.76106246701,-0.723933773798,0.921363748621,-1.16620884713,-1.44375358743,48.6813671,-106.4292058,2014,8,8543.0,1.36032397321,1.17635875664,156.708732418,274.473960647,5.72444103089,-0.174546251271,0.454135306998,0.0518415907155,0.0826394073998,-0.0124497812429,-0.0225612566463,0.0185869142867,0.0169586736639,0.00257428715655,-0.0110096002482
821,0.808722231467,-1.25127496081,0.652150318916,-0.870995450634,1.54532009698,0.509294156902,-1.33774310703,48.6813671,-106.4292058,2016,8,8543.0,1.36032397321,1.17635875664,156.708732418,274.473960647,5.72444103089,-0.174546251271,0.454135306998,0.0518415907155,0.0826394073998,-0.0124497812429,-0.0225612566463,0.0185869142867,0.0169586736639,0.00257428715655,-0.0110096002482
822,0.355748142882,-1.11628846181,-0.311174787787,-0.723297376516,1.7059050603,-0.052827043739,-1.6718423627,47.8720749,-109.9482661,2009,8,8576.0,0.984008717772,1.66146820444,126.942328557,278.24422842,8.29189281447,-0.0184268882689,0.279744363893,0.0649578018546,0.102756024397,0.0268002064141,0.0579897249291,0.0220356458333,0.0326784585529,-0.00281751280953,0.0118568401862
823,-0.931310300791,-0.156996562182,0.0186444504547,-0.167683369655,0.0452214632603,0.944925669832,-0.246177076474,47.8720749,-109.9482661,2011,8,8576.0,0.984008717772,1.66146820444,126.942328557,278.24422842,8.29189281447,-0.0184268882689,0.279744363893,0.0649578018546,0.102756024397,0.0268002064141,0.0579897249291,0.0220356458333,0.0326784585529,-0.00281751280953,0.0118568401862
824,1.41700588835,2.07346046444,-1.08844264483,-0.3698308481,-2.16726437771,1.22203453161,2.01414723738,47.8720749,-109.9482661,2012,8,8576.0,0.984008717772,1.66146820444,126.942328557,278.24422842,8.29189281447,-0.0184268882689,0.279744363893,0.0649578018546,0.102756024397,0.0268002064141,0.0579897249291,0.0220356458333,0.0326784585529,-0.00281751280953,0.0118568401862
825,0.509499795196,-0.292002648137,0.559220649508,-0.0793410341224,-0.455997927331,0.953759989269,0.484875983605,47.8720749,-109.9482661,2013,8,8576.0,0.984008717772,1.66146820444,126.942328557,278.24422842,8.29189281447,-0.0184268882689,0.279744363893,0.0649578018546,0.102756024397,0.0268002064141,0.0579897249291,0.0220356458333,0.0326784585529,-0.00281751280953,0.0118568401862
826,-0.0327881513695,0.53652784521,-0.3757871721,0.226212654451,0.178820977961,0.214216904788,0.0848795868853,47.8720749,-109.9482661,2015,8,8576.0,0.984008717772,1.66146820444,126.942328557,278.24422842,8.29189281447,-0.0184268882689,0.279744363893,0.0649578018546,0.102756024397,0.0268002064141,0.0579897249291,0.0220356458333,0.0326784585529,-0.00281751280953,0.0118568401862
827,-1.31815537426,1.36988015176,-2.02737264353,2.57510804221,-1.13778598533,1.37234267131,1.21171802657,47.8720749,-109.9482661,2017,8,8576.0,0.984008717772,1.66146820444,126.942328557,278.24422842,8.29189281447,-0.0184268882689,0.279744363893,0.0649578018546,0.102756024397,0.0268002064141,0.0579897249291,0.0220356458333,0.0326784585529,-0.00281751280953,0.0118568401862
828,-1.27805694913,0.190039781463,-0.417456706652,1.73732944581,-0.164563281191,0.534675247931,0.0920827700191,46.69627,-101.7133201,2008,8,8642.0,1.53427439834,1.32408576483,198.887012222,272.260527899,5.11790407919,-0.695515990793,0.439048833766,0.180003633749,0.0813804017825,0.0206953620296,-0.0671764508836,0.0245006480963,0.010303089504,-0.0215029433113,-0.0121959217974
829,0.370799210201,0.122503840913,1.52799219458,-1.41986671359,-0.604643714506,0.130999723023,0.63825147887,46.69627,-101.7133201,2011,8,8642.0,1.53427439834,1.32408576483,198.887012222,272.260527899,5.11790407919,-0.695515990793,0.439048833766,0.180003633749,0.0813804017825,0.0206953620296,-0.0671764508836,0.0245006480963,0.010303089504,-0.0215029433113,-0.0121959217974
830,0.0161922797715,0.204118496461,-0.65399224369,-0.0267077572004,0.148528530535,0.3790741499,-0.00688756657617,46.69627,-101.7133201,2013,8,8642.0,1.53427439834,1.32408576483,198.887012222,272.260527899,5.11790407919,-0.695515990793,0.439048833766,0.180003633749,0.0813804017825,0.0206953620296,-0.0671764508836,0.0245006480963,0.010303089504,-0.0215029433113,-0.0121959217974
831,1.578330882,-0.205358697007,0.449536563015,-0.750838720952,0.946578234218,1.05780509446,-0.703834722534,46.69627,-101.7133201,2015,8,8642.0,1.53427439834,1.32408576483,198.887012222,272.260527899,5.11790407919,-0.695515990793,0.439048833766,0.180003633749,0.0813804017825,0.0206953620296,-0.0671764508836,0.0245006480963,0.010303089504,-0.0215029433113,-0.0121959217974
832,0.157127179539,0.0725295967232,-0.0830842020348,-0.864569769063,0.482886292097,1.68370933807,-0.226120564885,46.69627,-101.7133201,2016,8,8642.0,1.53427439834,1.32408576483,198.887012222,272.260527899,5.11790407919,-0.695515990793,0.439048833766,0.180003633749,0.0813804017825,0.0206953620296,-0.0671764508836,0.0245006480963,0.010303089504,-0.0215029433113,-0.0121959217974
833,-0.844392602381,0.831129589805,0.134696141673,0.259939011694,-0.319821628201,0.583332937652,0.251608188194,46.69627,-101.7133201,2017,8,8642.0,1.53427439834,1.32408576483,198.887012222,272.260527899,5.11790407919,-0.695515990793,0.439048833766,0.180003633749,0.0813804017825,0.0206953620296,-0.0671764508836,0.0245006480963,0.010303089504,-0.0215029433113,-0.0121959217974
834,-1.70835552739,-0.604185536089,-0.538479196887,-0.00916932067509,-0.249901198635,-0.829181946291,-0.665079340376,48.6630415,-98.3872179,2009,8,8644.0,1.66721239342,0.888749470685,241.66597125,258.18967615,3.6291858679,0.0666641382359,0.162722469611,0.120165051263,0.0687701923164,0.00156306672471,0.0568112541838,0.0190576308838,0.0441307425087,-0.0256930574479,0.0241242255854
835,0.0426413849612,0.614904868512,-0.762182684611,-0.475238057502,-0.819243513874,0.760940130798,0.972576337434,48.6630415,-98.3872179,2011,8,8644.0,1.66721239342,0.888749470685,241.66597125,258.18967615,3.6291858679,0.0666641382359,0.162722469611,0.120165051263,0.0687701923164,0.00156306672471,0.0568112541838,0.0190576308838,0.0441307425087,-0.0256930574479,0.0241242255854
836,0.528176085068,0.993638282421,-1.93482709161,2.06024037862,-1.19733376471,0.761729559415,1.15440951333,48.6630415,-98.3872179,2013,8,8644.0,1.66721239342,0.888749470685,241.66597125,258.18967615,3.6291858679,0.0666641382359,0.162722469611,0.120165051263,0.0687701923164,0.00156306672471,0.0568112541838,0.0190576308838,0.0441307425087,-0.0256930574479,0.0241242255854
837,0.291517598092,-0.744209511059,0.157689128222,-0.126896025825,0.876918982902,-0.53459934649,-1.04906209446,48.6630415,-98.3872179,2014,8,8644.0,1.66721239342,0.888749470685,241.66597125,258.18967615,3.6291858679,0.0666641382359,0.162722469611,0.120165051263,0.0687701923164,0.00156306672471,0.0568112541838,0.0190576308838,0.0441307425087,-0.0256930574479,0.0241242255854
838,0.846020459267,-1.05255358063,2.26596693655,-0.736172042341,1.70134421368,0.431044035771,-1.17374623985,48.6630415,-98.3872179,2016,8,8644.0,1.66721239342,0.888749470685,241.66597125,258.18967615,3.6291858679,0.0666641382359,0.162722469611,0.120165051263,0.0687701923164,0.00156306672471,0.0568112541838,0.0190576308838,0.0441307425087,-0.0256930574479,0.0241242255854
839,-0.807018568464,-0.126953526178,0.981204648571,-0.872960923191,0.502609027334,0.0503861666575,-0.599730780526,48.4714308,-101.3753739,2008,8,8700.0,1.67901193652,1.06566902175,204.306579332,267.822599037,4.65485577744,-0.0102998016331,0.112592074785,0.0715835594319,0.0575198295556,0.0307338369635,0.0199439413399,0.0174256091818,0.00948587284403,-0.0177981182139,0.0061489876891
840,-0.567305599117,-0.726683106283,-1.02011144107,-0.0835939019546,0.0940424860194,-0.530658819322,-0.91197121854,48.4714308,-101.3753739,2009,8,8700.0,1.67901193652,1.06566902175,204.306579332,267.822599037,4.65485577744,-0.0102998016331,0.112592074785,0.0715835594319,0.0575198295556,0.0307338369635,0.0199439413399,0.0174256091818,0.00948587284403,-0.0177981182139,0.0061489876891
841,0.327442059033,-0.636314330181,1.14658023952,-0.54983641642,1.09113641971,0.749833144546,-0.808079099894,48.4714308,-101.3753739,2010,8,8700.0,1.67901193652,1.06566902175,204.306579332,267.822599037,4.65485577744,-0.0102998016331,0.112592074785,0.0715835594319,0.0575198295556,0.0307338369635,0.0199439413399,0.0174256091818,0.00948587284403,-0.0177981182139,0.0061489876891
842,-1.46955316192,-0.39590153021,0.417874245163,-0.616842726712,0.320932057757,0.352291817758,-0.303361476948,48.4714308,-101.3753739,2013,8,8700.0,1.67901193652,1.06566902175,204.306579332,267.822599037,4.65485577744,-0.0102998016331,0.112592074785,0.0715835594319,0.0575198295556,0.0307338369635,0.0199439413399,0.0174256091818,0.00948587284403,-0.0177981182139,0.0061489876891
843,0.630281349694,-1.07300933827,1.62402281693,-0.770466950306,1.70499840156,-0.690267757073,-1.46106177288,48.4714308,-101.3753739,2014,8,8700.0,1.67901193652,1.06566902175,204.306579332,267.822599037,4.65485577744,-0.0102998016331,0.112592074785,0.0715835594319,0.0575198295556,0.0307338369635,0.0199439413399,0.0174256091818,0.00948587284403,-0.0177981182139,0.0061489876891
844,0.402689273902,1.13711728975,-0.166141748036,-0.676377950141,-0.249840801471,0.921708236413,0.403328973376,48.4714308,-101.3753739,2015,8,8700.0,1.67901193652,1.06566902175,204.306579332,267.822599037,4.65485577744,-0.0102998016331,0.112592074785,0.0715835594319,0.0575198295556,0.0307338369635,0.0199439413399,0.0174256091818,0.00948587284403,-0.0177981182139,0.0061489876891
845,1.48346464688,0.0283484516056,-0.368015532929,-0.64836137441,1.05334039801,1.10097219952,-0.474326084629,48.4714308,-101.3753739,2016,8,8700.0,1.67901193652,1.06566902175,204.306579332,267.822599037,4.65485577744,-0.0102998016331,0.112592074785,0.0715835594319,0.0575198295556,0.0307338369635,0.0199439413399,0.0174256091818,0.00948587284403,-0.0177981182139,0.0061489876891
846,1.51484129187,-0.33469371779,0.957849482649,-0.917508966334,0.50516798099,0.629388156574,-0.527483867531,45.9966621,-100.3130262,2008,8,8767.0,1.32226497201,1.29979487466,212.92407435,271.017722878,4.44804574159,-0.389789114046,0.59463525384,0.0500090677869,0.0905754996395,0.0243570638146,-0.0286221543879,0.0193993211608,0.0171408809118,-0.00362802520221,-0.0103157833223
847,-0.217703220317,0.0910880324613,-0.883755452083,0.534991647352,0.551715548472,0.356633477259,-0.360286395316,45.9966621,-100.3130262,2010,8,8767.0,1.32226497201,1.29979487466,212.92407435,271.017722878,4.44804574159,-0.389789114046,0.59463525384,0.0500090677869,0.0905754996395,0.0243570638146,-0.0286221543879,0.0193993211608,0.0171408809118,-0.00362802520221,-0.0103157833223
848,-0.888122675599,2.44492095362,-1.03847127262,-0.17406310971,-1.9513110911,1.05158892822,2.03003968646,45.9966621,-100.3130262,2012,8,8767.0,1.32226497201,1.29979487466,212.92407435,271.017722878,4.44804574159,-0.389789114046,0.59463525384,0.0500090677869,0.0905754996395,0.0243570638146,-0.0286221543879,0.0193993211608,0.0171408809118,-0.00362802520221,-0.0103157833223
849,0.422171041217,-1.54345915607,0.972017654447,0.221584061776,2.37059200166,-1.87630053645,-2.15632017615,45.9966621,-100.3130262,2014,8,8767.0,1.32226497201,1.29979487466,212.92407435,271.017722878,4.44804574159,-0.389789114046,0.59463525384,0.0500090677869,0.0905754996395,0.0243570638146,-0.0286221543879,0.0193993211608,0.0171408809118,-0.00362802520221,-0.0103157833223
850,-0.831186437175,0.794659977049,-0.180455943566,2.243481663,0.205440250336,0.507475189132,-0.100892141436,45.9966621,-100.3130262,2017,8,8767.0,1.32226497201,1.29979487466,212.92407435,271.017722878,4.44804574159,-0.389789114046,0.59463525384,0.0500090677869,0.0905754996395,0.0243570638146,-0.0286221543879,0.0193993211608,0.0171408809118,-0.00362802520221,-0.0103157833223
851,-0.978057692145,0.0914828103446,-0.321012534615,-0.292845664972,-0.000258992544716,0.628946063528,-0.0835054745505,46.0543339,-102.6991313,2008,8,8786.0,1.72968136995,1.27200315984,174.786504646,277.086354496,5.4276839051,-0.160090786588,0.20807469296,0.0753459769012,0.054201767439,-0.0661336288006,-0.0403098790909,0.0215512667203,0.0103049880759,0.00237159725532,-0.0101440405515
852,0.00156244235141,-1.78896459076,0.379541763035,-1.02286524735,1.28203468245,-0.729223082737,-1.79307077143,46.0543339,-102.6991313,2009,8,8786.0,1.72968136995,1.27200315984,174.786504646,277.086354496,5.4276839051,-0.160090786588,0.20807469296,0.0753459769012,0.054201767439,-0.0661336288006,-0.0403098790909,0.0215512667203,0.0103049880759,0.00237159725532,-0.0101440405515
853,1.58958713618,-0.688577439814,1.59418674401,-1.00209923905,0.892913259067,-0.0616457408457,-0.869874167011,46.0543339,-102.6991313,2010,8,8786.0,1.72968136995,1.27200315984,174.786504646,277.086354496,5.4276839051,-0.160090786588,0.20807469296,0.0753459769012,0.054201767439,-0.0661336288006,-0.0403098790909,0.0215512667203,0.0103049880759,0.00237159725532,-0.0101440405515
854,-0.806973584707,-0.174054469194,0.113571112495,-1.404771018,-0.293154665814,0.191122953897,0.347821659363,46.0543339,-102.6991313,2011,8,8786.0,1.72968136995,1.27200315984,174.786504646,277.086354496,5.4276839051,-0.160090786588,0.20807469296,0.0753459769012,0.054201767439,-0.0661336288006,-0.0403098790909,0.0215512667203,0.0103049880759,0.00237159725532,-0.0101440405515
855,0.500905111609,-0.263743580934,0.153603927178,-0.784244933893,0.684668019453,0.00390414316878,-0.409096721827,46.0543339,-102.6991313,2013,8,8786.0,1.72968136995,1.27200315984,174.786504646,277.086354496,5.4276839051,-0.160090786588,0.20807469296,0.0753459769012,0.054201767439,-0.0661336288006,-0.0403098790909,0.0215512667203,0.0103049880759,0.00237159725532,-0.0101440405515
856,-1.0387714032,-1.77841916614,2.62182205699,-0.415931459569,2.29865925004,-1.76632860932,-2.14730814642,46.0543339,-102.6991313,2014,8,8786.0,1.72968136995,1.27200315984,174.786504646,277.086354496,5.4276839051,-0.160090786588,0.20807469296,0.0753459769012,0.054201767439,-0.0661336288006,-0.0403098790909,0.0215512667203,0.0103049880759,0.00237159725532,-0.0101440405515
857,0.731747989907,-0.0729405923824,0.369693710767,-0.89034035807,0.850850634086,0.760965474481,-0.581053524019,46.0543339,-102.6991313,2015,8,8786.0,1.72968136995,1.27200315984,174.786504646,277.086354496,5.4276839051,-0.160090786588,0.20807469296,0.0753459769012,0.054201767439,-0.0661336288006,-0.0403098790909,0.0215512667203,0.0103049880759,0.00237159725532,-0.0101440405515
